html_url;howfairis_repository;howfairis_license;howfairis_registry;howfairis_citation;howfairis_checklist;fairscore;organisation;dlr_soft_class;project;quick_start_guide;readme_content;help_commands;test_folder;requirements_explicit;continuous_integration;ci_tool;add_lint_rule;add_test_rule;language;type;researchGroup;comment_percentage;comment_category;
https://github.com/UP-macroecology/EBBA_Niche_vs_Range_shifts;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;R;org;macroecology;;none;
https://github.com/krr-up/robot-scheduling-encodings;TRUE;FALSE;FALSE;FALSE;FALSE;1;up;0;research;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;;;;Python;org;krr;;none;
https://github.com/krr-up/asp-dse;TRUE;FALSE;FALSE;FALSE;FALSE;1;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;krr;;none;
https://github.com/krr-up/mapf-instance-generator;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;;;;Python;org;krr;;none;
https://github.com/krr-up/python-project-template;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;github_actions;FALSE;FALSE;Python;org;krr;;none;
https://github.com/krr-up/renopro;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;github_actions;FALSE;FALSE;Python;org;krr;;none;
https://github.com/discourse-lab/pocores;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;discourse-lab;;none;
https://github.com/discourse-lab/DiscourseSegmenter;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;;;;Python;org;discourse-lab;;none;
https://github.com/UP-RS-ESP/addem;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/SnowmeltTracking;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/ChanGeom;TRUE;FALSE;FALSE;FALSE;FALSE;1;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/PC_geomorph_roughness;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/TanDEM-SRTM-dh;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/river-clusters;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;travis;FALSE;FALSE;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/TopoMetricUncertainty;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/GNSS-Correction-RTKLIB;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/PebbleCounts;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/HillslopeAsymmetry;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/laspy-waveform;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/PebbleCounts-Application;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/DEM-Consistency-Metrics;TRUE;TRUE;FALSE;FALSE;FALSE;2;up;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/UP-RS-ESP/PlanetScope_landslide_tracking;TRUE;FALSE;FALSE;FALSE;FALSE;1;up;0;research;;;;FALSE;FALSE;FALSE;;;;Python;org;rs-esp;;none;
https://github.com/hpi-sam/minimum-wage-rl;TRUE;TRUE;FALSE;FALSE;FALSE;2;hpi;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;system_analysis_and_modeling_group;;none;
https://github.com/hpi-sam/HT_WithinBetweenGroups;TRUE;TRUE;FALSE;FALSE;FALSE;2;hpi;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;R;org;system_analysis_and_modeling_group;;none;
https://github.com/hpi-sam/Safe-RL-4-SAS;TRUE;TRUE;FALSE;FALSE;FALSE;2;hpi;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;system_analysis_and_modeling_group;;none;
https://github.com/bptlab/fiber2xes;TRUE;FALSE;FALSE;FALSE;FALSE;1;hpi;0;research;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;;;;Python;org;business_process_technology;;none;
https://github.com/bptlab/odea-light;TRUE;TRUE;FALSE;FALSE;FALSE;2;hpi;0;research;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;;;;Python;org;business_process_technology;;none;
https://github.com/bptlab/mimic-log-extraction;TRUE;FALSE;FALSE;FALSE;FALSE;1;hpi;0;research;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;github_actions;TRUE;FALSE;Python;org;business_process_technology;;none;
https://github.com/hpi-swa-lab/polyglot-adapters;TRUE;TRUE;FALSE;FALSE;FALSE;2;hpi;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;software_architecture_group;;none;
https://github.com/hpi-swa-lab/graalpython;TRUE;TRUE;FALSE;FALSE;FALSE;2;hpi;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;software_architecture_group;;none;
https://github.com/SemanticMultimedia/locopod;TRUE;FALSE;FALSE;FALSE;FALSE;1;hpi;0;research;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;;;;Python;org;semantic_multimedia_research_group;;none;
https://github.com/SemanticMultimedia/tlr;TRUE;FALSE;FALSE;FALSE;FALSE;1;hpi;0;research;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;travis;FALSE;FALSE;Python;org;semantic_multimedia_research_group;;none;
https://github.com/Museum-Barberini/twitterscraper;TRUE;TRUE;TRUE;FALSE;FALSE;3;hpi;0;research;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;;;;Python;org;museum_barberini;;none;
https://github.com/Museum-Barberini/Barberini-Analytics;TRUE;FALSE;FALSE;FALSE;FALSE;1;hpi;0;research;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;;;;Python;org;museum_barberini;;none;
https://github.com/Museum-Barberini/twint;TRUE;TRUE;TRUE;FALSE;FALSE;3;hpi;0;research;FALSE;TRUE;FALSE;FALSE;TRUE;TRUE;travis;FALSE;FALSE;Python;org;museum_barberini;;none;
https://github.com/pik-copan/pycopancore;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;;;;Python;org;copan;;none;
https://github.com/pik-copan/pycopanbehave;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;;;;Python;org;copan;;none;
https://github.com/pik-copan/pycopanpbcc;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;copan;;none;
https://github.com/pik-copan/pyregimeshifts;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;copan;;none;
https://github.com/pik-copan/pytippinginteractions;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;copan;;none;
https://github.com/pik-piam/madrat;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/magclass;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mip;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/magpie4;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/gdx;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/lusweave;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/magpiesets;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/luscale;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/goxygen;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/shinyresults;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/citation;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/demystas;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/remulator;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/remind;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;1;research;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/luplot;TRUE;TRUE;TRUE;FALSE;FALSE;3;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/trafficlight;TRUE;FALSE;FALSE;FALSE;FALSE;1;pik;0;research;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrvalidation;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/regressionworlddata;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/lpjclass;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/quitte;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;1;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/limes;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;1;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/rmndt;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mstools;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/edgeTrpLib;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrcommons;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;2;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrremind;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;2;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrfeed;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrland;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;2;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrsoil;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/lucode2;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/gms;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrmagpie;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/edgeTransport;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;1;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrwater;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrtutorial;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/MAgPIENCGains;TRUE;FALSE;FALSE;TRUE;FALSE;2;pik;0;research;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/remind2;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;2;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/piamModelTests;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrvalidnitrogen;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/GDPuc;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrfish;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrwaste;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/mrdrivers;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/piktests;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mredgebuildings;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mredgetransport;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/m4fsdp;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrdieter;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;1;research;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/blackmagicc;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/rOpenscmRunner;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/r2databus;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/rfp;TRUE;FALSE;FALSE;FALSE;FALSE;1;pik;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/piamInterfaces;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/piamenv;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrwaterplots;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/remindPypsa;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;;;;R;org;pik-piam;;none;
https://github.com/pik-piam/mrdownscale;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/brick;TRUE;FALSE;TRUE;TRUE;FALSE;3;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-piam/mrfactors;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;pik-piam;;none;
https://github.com/pik-gane/tricl;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;FALSE;TRUE;TRUE;travis;FALSE;FALSE;C++;org;pik-gane;;none;
https://github.com/pik-gane/decision-transformer-satisfia;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;pik-gane;;none;
https://github.com/pik-gane/ai-safety-gridworlds-satisfia;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;pik-gane;;none;
https://github.com/pik-gane/stable-baselines3-satisfia;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;github_actions;FALSE;TRUE;Python;org;pik-gane;;none;
https://github.com/pik-gane/stable-baselines3-contrib-satisfia;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;TRUE;Python;org;pik-gane;;none;
https://github.com/pik-gane/alpaca_farm-collective;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;2;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;Python;org;pik-gane;;none;
https://github.com/PIK-LPJmL/LPJmLmdi;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;R;org;LPJmL_group;;none;
https://github.com/PIK-LPJmL/lpjmlkit;TRUE;TRUE;TRUE;TRUE;FALSE;4;pik;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;LPJmL_group;;none;
https://github.com/PIK-LPJmL/LandInG;TRUE;TRUE;FALSE;FALSE;FALSE;2;pik;0;research;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;;;;R;org;LPJmL_group;;none;
https://github.com/GFZ/spechomo;TRUE;TRUE;TRUE;TRUE;FALSE;4;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;;;;Python;org;geosciences_gfz;;none;
https://github.com/GFZ/arosics;TRUE;TRUE;TRUE;TRUE;FALSE;4;helmholz_center-gfz_potsdam;1;research;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;;;;Python;org;geosciences_gfz;;none;
https://github.com/GFZ/enpt;TRUE;TRUE;TRUE;TRUE;FALSE;4;helmholz_center-gfz_potsdam;2;research;FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;;;;Python;org;geosciences_gfz;;none;
https://github.com/GFZ/LocalPLSR;TRUE;TRUE;FALSE;FALSE;FALSE;2;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;R;org;geosciences_gfz;;none;
https://github.com/GFZ-Centre-for-Early-Warning/REM_satex_plugin;TRUE;TRUE;FALSE;FALSE;FALSE;2;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;;;;Python;org;center_for_early_warning_gfz;;none;
https://github.com/fastscape-lem/fastscapelib;TRUE;TRUE;FALSE;TRUE;FALSE;3;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;github_actions;FALSE;TRUE;C++;org;fastscape_lem;;none;
https://github.com/fastscape-lem/fastscape;TRUE;TRUE;FALSE;TRUE;FALSE;3;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;github_actions;FALSE;TRUE;Python;org;fastscape_lem;;none;
https://github.com/fastscape-lem/flow-routing-depressions;TRUE;TRUE;FALSE;FALSE;FALSE;2;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;travis;FALSE;TRUE;C++;org;fastscape_lem;;none;
https://github.com/fastscape-lem/gilbert-board;TRUE;TRUE;FALSE;FALSE;FALSE;2;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;fastscape_lem;;none;
https://github.com/fastscape-lem/ipyfastscape;TRUE;TRUE;FALSE;FALSE;FALSE;2;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;github_actions;FALSE;TRUE;Python;org;fastscape_lem;;none;
https://github.com/fastscape-lem/fastscape-litho;TRUE;TRUE;FALSE;TRUE;FALSE;3;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;;;;Python;org;fastscape_lem;;none;
https://github.com/fastscape-lem/VariableSPIM;TRUE;TRUE;FALSE;FALSE;FALSE;2;helmholz_center-gfz_potsdam;0;research;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;;;;Python;org;fastscape_lem;;none;
https://github.com/telota/rasmipy;TRUE;TRUE;TRUE;FALSE;FALSE;3;bbaw;0;research;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;;;;Python;org;telota;;none;
https://github.com/telota/existance;TRUE;TRUE;FALSE;FALSE;FALSE;2;bbaw;0;research;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;;;;Python;org;telota;;none;
https://github.com/zentrum-lexikographie/IMSnPars;TRUE;TRUE;FALSE;FALSE;FALSE;2;bbaw;0;research;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;;;;Python;org;zentrum_für_digitale_lexikographie_der_deutschen_sprache;;none;
https://github.com/aipescience/uws-client;TRUE;TRUE;FALSE;FALSE;FALSE;2;leibniz;1;research;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;travis;FALSE;FALSE;Python;org;aip_e-science;;none;
https://github.com/aipescience/queryparser;TRUE;TRUE;TRUE;FALSE;FALSE;3;leibniz;0;research;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;github_actions;FALSE;TRUE;Python;org;aip_e-science;;none;
https://github.com/EarthSystemDiagnostics/hamstr;TRUE;FALSE;FALSE;FALSE;FALSE;1;awi;0;research;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;github_actions;FALSE;FALSE;R;org;earth_system_diagnostics;;none;
